station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
1	28.1155561854274	84.4398760135155	210.926356753195	210.864275414876	0.0620813383190834	6.47292587683498	7.44505092713011	-0.972125050295131	-0.0629759521983024	198.361982063925	60.9640860108771	29.0359139891229	56.684013718317	302.458955013423	70.9483047767975	-1.6234367716762	-2.90792617060812	14.5603048607521	6034.87583602761	-45.4513377954745	2304.55104437689	28.8907531849649	44.3548695882464	153.880007889474	28890.7531849649	44354.8695882464	153880.007889474	0.284924934886396	0.033860660352133	-0.063534984217491	0.293880004523983	6034.59091109272	-45.4851984558267	2304.61457936111	28.8953777149282	44.294089106511	153.868241865057	28895.3777149282	44294.089106511	153868.241865057	0.00462452996335924	-0.0607804817353317	-0.0117660244167782	0.0620813383226974	-0.10347247232028	0.128826431031511	-155.078886991599	21.0298212677628	84.4398760135155	359.56756955758	0	0	0	0	0	162.730104479317
1	28.1655561854274	84.4367534660837	211.168203509363	211.236449241293	-0.0682457319298119	6.36358564942041	7.44190443144021	-1.0783187820198	-0.0628838754989388	198.444564230452	60.9902912559099	29.0097087440901	56.8491275116703	302.293841220069	70.8936382941598	-1.42924605544666	-2.715320876446	12.1934991006982	6034.84680106859	-45.2158660686979	2304.59934779021	28.8727376653142	44.5916486710223	153.925844124888	28872.7376653142	44591.6486710223	153925.844124888	0.273905495516025	0.0325533043527903	-0.061067806311883	0.282512327281324	6034.57289557307	-45.2484193730507	2304.66041559652	28.8676539406283	44.6584643772454	153.93877846184	28867.6539406283	44658.4643772454	153938.77846184	-0.00508372468594462	0.0668157062230894	0.0129343369519338	0.0682457319336442	-0.0994059793217313	0.076712293383371	-155.075429577918	21.0305055271217	84.4367534660837	359.571026971261	0	0	0	0	0	162.834933601636
1	28.2155561854274	84.4336536519323	211.562715318137	211.60846585802	-0.0457505398828944	7.86472598992334	7.43876253958022	0.425963450343124	-0.0627917986040315	198.583244962777	61.0208047286043	28.9791952713957	57.0867546970155	302.056214034724	70.7958376475473	-1.91241533462265	-3.20099590341243	19.0720932449534	6034.83482028008	-44.8275567937587	2304.67022123546	28.8433499019388	44.9778938525119	154.000614348924	28843.3499019388	44977.8938525119	154000.614348924	0.291312470381148	0.0346173978024381	-0.064964585099835	0.300469161391603	6034.5435078097	-44.8621741915612	2304.73518582056	28.8399418771081	45.0226857324723	154.009285263307	28839.9418771081	45022.6857324723	154009.285263307	-0.00340802483074367	0.0447918799604522	0.00867091438313946	0.0457505398861944	-0.105613032590265	0.124924534345342	-155.07197358981	21.0311894282249	84.4336536519323	359.574482959369	0	0	0	0	0	163.006561183345
1	28.2655561854274	84.4305765420497	211.954676108356	211.980325495251	-0.0256493868955004	7.29691979620654	7.43562525157981	-0.138705455373272	-0.062699721505941	198.720488212387	61.0516827525199	28.9483172474801	57.3212150930841	301.821753638656	70.6989078506517	-2.36882000595108	-3.65990243609609	29.1045557371989	6034.82151542839	-44.4419252123485	2304.7409485833	28.8141521676779	45.3616414696665	154.074901088754	28814.1521676779	45361.6414696665	154074.901088754	0.307205352948047	0.0365013620580794	-0.0685239770896733	0.316864345971924	6034.51431007544	-44.4784265744065	2304.80947256039	28.812241507221	45.3867533975623	154.079762313087	28812.241507221	45386.7533975623	154079.762313087	-0.00191066045686603	0.0251119278957631	0.00486122433235869	0.0256493868938997	-0.111258930884269	0.123855911370066	-155.068519025207	21.0318729715754	84.4305765420497	359.577937523972	0	0	0	0	0	163.177844781312
1	28.3155561854274	84.4275221074885	212.292407297758	212.352028383178	-0.0596210854202218	6.88885002251355	7.43249256742962	-0.543642544916067	-0.0782211905308293	198.832272559492	61.0958931305069	28.9041068694931	57.562876892258	301.580091839482	70.6273268679562	-1.41643870727867	-2.70981009786615	12.1317663963453	6034.75932193393	-44.1156633085673	2304.81325079976	28.7889940759353	45.6922958167477	154.13890991215	28788.9940759353	45692.2958167477	154138.90991215	0.270169950237498	0.0321089187580874	-0.0602305840258487	0.278658407243062	6034.48915198369	-44.1477722273253	2304.87348138378	28.7845528138196	45.7506675978838	154.150209654806	28784.5528138196	45750.6675978838	154150.209654806	-0.00444126211572438	0.0583717811360621	0.0112997426558286	0.0596210854166951	-0.0977550947270092	0.106511094410473	-155.065065882038	21.0325561576761	84.4275221074885	359.581390667141	0	0	0	0	0	163.326040868612
1	28.3655561854274	84.4244903193684	212.643561110607	212.723574751994	-0.0800136413871078	7.34492868224185	7.42780313252672	-0.0828744502848722	-0.052070729708188	198.956316928422	61.1188295181647	28.8811704818353	57.7569127284658	301.386056003274	70.5369960207759	-1.70053493197633	-2.99612716540839	15.7924992944358	6034.7613670006	-43.7685233149608	2304.87348957611	28.7628361132815	46.0360915286908	154.205462670959	28762.8361132815	46036.0915286908	154205.462670959	0.298372979558073	0.0354532004214852	-0.0665445664850995	0.307752406455543	6034.46299402104	-43.8039765153823	2304.94003414259	28.7568757797563	46.1144285588064	154.220627332093	28756.8757797563	46114.4285588064	154220.627332093	-0.00596033352520317	0.0783370301156174	0.0151646611336619	0.080013641401736	-0.107859300943547	0.110539049311459	-155.061614158233	21.0332389870295	84.4244903193684	359.584842390946	0	0	0	0	0	163.480724191209
1	28.4655561854274	84.4184945672285	213.394146600094	213.466198853057	-0.0720522529629525	8.08138313560754	7.42468195797339	0.65670117763415	-0.0519684220456055	199.211173942549	61.1942839089266	28.8057160910734	58.2269781825526	300.915990549187	70.361537844845	-1.91129890512375	-3.21185096150203	19.2637300905743	6034.68969612765	-43.0355352370507	2305.01927464334	28.7069238990778	46.7709491987308	154.347718096415	28706.9238990778	46770.9491987308	154347.718096415	0.282614320816472	0.0335836082915775	-0.0630149247078225	0.291495443896419	6034.40708180684	-43.0691188453423	2305.08228956805	28.7015566210551	46.8414916639252	154.361373867877	28701.5566210551	46841.4916639252	154361.373867877	-0.00536727802269161	0.0705424651944341	0.0136557714622468	0.0720522530064808	-0.101954185355214	0.235572986546913	-155.054714960434	21.0346035775042	84.4184945672285	359.591741588745	0	0	0	0	0	163.813391547419
1	28.5155561854274	84.4155305457637	213.855768580948	213.83727704569	0.0184915352580138	7.10136664383482	7.42000786921988	-0.318641225385068	-0.108865128632122	199.363966650689	61.2498811834218	28.7501188165782	58.5328067895031	300.610161942237	70.2595142871743	-1.08438780856076	-2.38807231342498	9.02046499189485	6034.61913435119	-42.5878775990028	2305.11485875064	28.6725370005351	47.2228983212399	154.435207439357	28672.5370005351	47222.8983212399	154435.207439357	0.246439442900009	0.0292921238303898	-0.0549201603480615	0.254178385288794	6034.37269490829	-42.6171697228331	2305.16977891099	28.6739144621231	47.2047942588604	154.43170281363	28673.9144621231	47204.7942588604	154431.70281363	0.00137746158801019	-0.0181040623794834	-0.0035046257278882	0.0184915352677717	-0.0887904351954806	0.144405084604728	-155.0512674823	21.0352853396298	84.4155305457637	359.595189066879	0	0	0	0	0	164.019358006129
1	28.5655561854274	84.4125890558418	214.104283264478	214.208199639979	-0.10391637550146	6.98243531137911	7.41379544511018	-0.43136013373107	-0.0465644067743371	199.448696342648	61.2722763031309	28.7277236968691	58.6779302898919	300.465038441848	70.1994205513832	-1.09858492123095	-2.40390577627418	9.15297572409634	6034.60311689796	-42.3442745429946	2305.16140099998	28.6540247771936	47.4662056111652	154.482307420014	28654.0247771936	47466.2056111652	154482.307420014	0.2489342130078	0.029587889913244	-0.0554778916616924	0.256751790838073	6034.35418268495	-42.3738624329079	2305.21687889165	28.6462838939391	47.5679445158699	154.502002269459	28646.2838939391	47567.9445158699	154502.002269458	-0.00774088325444609	0.101738904704762	0.0196948494440876	0.103916375507948	-0.089628558879357	0.077590292560413	-155.047821415248	21.0359667470169	84.4125890558418	359.598635133931	0	0	0	0	0	164.130670859731
1	28.7155561854274	84.4038994900249	215.252255643224	215.320036134712	-0.0677804914881999	7.32220832116439	7.41069498786502	-0.0884866667006281	-0.0464493106526108	199.840337967577	61.3698976569276	28.6301023430724	59.3204822734591	299.822486458281	69.9173496985526	-1.39683260653785	-2.70971134656793	12.1306630222518	6034.54699415902	-41.2168718617217	2305.37239659098	28.5685106306514	48.5901232985876	154.699877971866	28568.5106306514	48590.1232985876	154699.877971866	0.278325620607473	0.033072883763678	-0.0620528525197879	0.287070589285672	6034.26866853841	-41.2499447454854	2305.4344494435	28.5634615624081	48.6564835130394	154.712724133681	28563.4615624081	48656.4835130394	154712.724133681	-0.0050490682432428	0.0663602144517718	0.0128461618148722	0.0677804914823133	-0.0998971136566106	0.357047594775259	-155.037491659877	21.0380088457625	84.4038994900249	359.608964889302	0	0	0	0	0	164.648753795271
1	28.7655561854274	84.4010478412798	215.56872492871	215.690338637552	-0.121613708841585	6.68651353565734	7.40450558297966	-0.717992047322321	-0.0927605060524443	199.94218503599	61.4122315533092	28.5877684466908	59.5301683961577	299.612800335582	69.849630929796	-0.442547379292724	-1.75763506329023	5.04724080267773	6034.48665808461	-40.9113946199084	2305.44060012647	28.5449363693222	48.8999612651356	154.759857112795	28544.9363693222	48899.9612651355	154759.857112795	0.241563807529397	0.0287121590291281	-0.0538284579534084	0.249148477960142	6034.24509427708	-40.9401067789375	2305.49442858443	28.5358771857461	49.0190266720383	154.782906066091	28535.8771857461	49019.0266720383	154782.906066091	-0.00905918357614428	0.119065406902759	0.0230489532956854	0.121613708832567	-0.0866249407866271	0.0980337067132389	-155.034051216445	21.0386888392104	84.4010478412798	359.612405332734	0	0	0	0	0	164.792696979063
1	28.8155561854274	84.3982185819	215.92090699679	216.06048669301	-0.139579696220433	6.97951561478219	7.40141893725977	-0.421903322477586	-0.0616868759971103	200.060892073054	61.4437376259336	28.5562623740664	59.7245790702148	299.418389661525	69.7638561481186	-1.0861310613352	-2.4035683158692	9.15013130671658	6034.46523729713	-40.5660214009514	2305.50627165557	28.5187018104279	49.2447636861784	154.826604752649	28518.7018104279	49244.7636861784	154826.604752649	0.246377578939311	0.0292829569431997	-0.0549045687085018	0.254113979616235	6034.21885971819	-40.5953043578946	2305.56117622428	28.5083043140965	49.3814186199562	154.853058726714	28508.3043140965	49381.4186199562	154853.058726714	-0.0103974963314831	0.136654933777776	0.0264539740653709	0.13957969622987	-0.0882652650930849	0.108895063171349	-155.030612173739	21.0393684804263	84.3982185819	359.61584437544	0	0	0	0	0	164.953449926616
1	28.8655561854274	84.395411683633	216.266676490189	216.430480531278	-0.163804041089345	8.04204528160265	7.39833689537995	0.643708386222706	-0.0615947990942996	200.175398374666	61.4794966518164	28.5205033481836	59.9248604909547	299.218108240785	69.6827373920361	-1.33431396523153	-2.6540998595133	11.5249737213064	6034.43016606539	-40.2286025316095	2305.57388685683	28.4929449336287	49.5832879020873	154.89213704322	28492.9449336287	49583.2879020873	154892.13704322	0.237063224005513	0.028177610376224	-0.0528216580259614	0.244505782056404	6034.19310284139	-40.2567801419857	2305.62670851485	28.4807429303108	49.7436595821615	154.923182159179	28480.7429303108	49743.6595821615	154923.182159179	-0.0122020033178851	0.160371680074219	0.0310451159588993	0.163804041096973	-0.084846425523172	0.106705626833508	-155.027174529688	21.0400477699111	84.395411683633	359.619282019491	0	0	0	0	0	165.111854413873
1	28.9155561854274	84.3926271183025	216.72511152495	216.800320382548	-0.0752088575981616	7.93526397216384	7.39525945735034	0.540004514813493	-0.0615027220980769	200.329616623977	61.5191355981415	28.4808644018585	60.1690298096825	298.973938922057	69.5699834642714	-1.41388459859765	-2.73673625632316	12.4363948580969	6034.40662588473	-39.778515308233	2305.65840038722	28.4587954353755	50.0321168579314	154.979022377175	28458.7954353755	50032.1168579314	154979.022377175	0.247672541596927	0.0294358779086178	-0.0551934615853243	0.255449558565097	6034.15895334313	-39.8079511861416	2305.71359384881	28.4531930172434	50.105749784023	154.993276407113	28453.1930172434	50105.749784023	154993.276407113	-0.00560241813212633	0.0736329260915736	0.0142540299375542	0.0752088576112881	-0.0885309653307098	0.141158620922676	-155.023738282221	21.0407267081652	84.3926271183025	359.622718266958	0	0	0	0	0	165.322754428733
1	28.9655561854274	84.3898648577873	217.060202887405	217.170006477013	-0.109803589607996	6.85698216076926	7.39218662317014	-0.535204462400881	-0.0614106452060527	200.440598712924	61.5520257269658	28.4479742730342	60.354606034545	298.788362697195	69.4900523877438	-0.253648246519097	-1.5787765726328	4.28065896070847	6034.37803186489	-39.4508766811097	2305.72272147451	28.4338339882148	50.3601866931916	155.042530884873	28433.8339882148	50360.1866931916	155042.530884873	0.244039968911558	0.029004669771748	-0.0543808819931	0.251702319459456	6034.13399189597	-39.4798813508815	2305.7771023565	28.4256545577459	50.4676894509099	155.063341514142	28425.6545577459	50467.6894509099	155063.341514142	-0.00817943046893924	0.107502757718372	0.0208106292691082	0.109803589606294	-0.0871506888800815	0.102951296893117	-155.020303429264	21.0414052956892	84.3898648577873	359.626153119915	0	0	0	0	0	165.47754440476
1	29.0155561854274	84.3871248740312	217.410809741027	217.539539044865	-0.128729303838249	6.6665390727281	7.38911839282974	-0.72257932010164	-0.0613185683029579	200.556369666281	61.5866146055126	28.4133853944874	60.547272352704	298.595696379036	69.406465973227	-1.17493524216245	-2.50245304718146	10.0226189418075	6034.34768453873	-39.108118581967	2305.79011665675	28.4077167693563	50.7034469069352	155.108979980717	28407.7167693563	50703.4469069352	155108.979980717	0.239809861616232	0.0285025551708677	-0.0534347956031561	0.247338720706677	6034.10787467712	-39.1366211371378	2305.84355145235	28.3981275346708	50.829478808191	155.133377523895	28398.1275346708	50829.478808191	155133.377523895	-0.0095892346855253	0.126031901255796	0.02439754317794	0.128729303847742	-0.0855557832139699	0.107511824476925	-155.016869968747	21.0420835329833	84.3871248740312	359.629586580432	0	0	0	0	0	165.640072358566
1	29.0655561854274	84.3844071390452	217.726856794678	217.908918316296	-0.182061521618161	7.96372824474663	7.38605476633984	0.577673478406788	-0.0855227410967915	200.66135902835	61.6154093588129	28.3845906411871	60.7136811441624	298.429287587577	69.3295226013569	-0.86498678460656	-2.19464600739374	7.54846078099325	6034.32743656632	-38.7983033885961	2305.84927937166	28.384173960696	51.0128714891182	155.168879097757	28384.173960696	51012.8714891182	155168.879097757	0.243104697863571	0.02889316635875	-0.0541711977296509	0.250737368274132	6034.08433186845	-38.8271965549548	2305.90345056939	28.3706119308705	51.1911180812347	155.203384479998	28370.6119308705	51191.1180812347	155203.384479998	-0.0135620298255235	0.178246592116462	0.0345053822412156	0.182061521628633	-0.0866544875336008	0.0967332806474522	-155.013437898596	21.0427614205474	84.3844071390452	359.633018650583	0	0	0	0	0	165.787078596164
1	29.1155561854274	84.381711624899	218.207182565501	218.278144521499	-0.070961955997569	7.87437872038619	7.38056611872006	0.493812601666134	-0.156317094294643	200.817847164285	61.6662639261678	28.3337360738322	60.9802882188966	298.162680512843	69.2170648515999	-0.574714078574109	-1.90769044591034	5.79530341286586	6034.2758725521	-38.3299153539826	2305.9438422612	28.3483937894003	51.4831324810599	155.259913294189	28348.3937894003	51483.1324810599	155259.913294189	0.227320854943246	0.0270202090304956	-0.0506425046226941	0.234455808336325	6034.04855169716	-38.3569355630131	2305.99448476582	28.3431077291984	51.5526074954105	155.27336242608	28343.1077291984	51552.6074954105	155273.36242608	-0.00528606020193547	0.0694750143506026	0.0134491318906657	0.0709619560052247	-0.0809181139963035	0.146685716317168	-155.010007216739	21.0434389588815	84.381711624899	359.63644933244	0	0	0	0	0	166.011400321244
1	29.1655561854274	84.3790400566524	218.514294666716	218.646974928168	-0.132680261451547	8.13238073208445	7.37042305691038	0.76195767517407	-0.222105649399178	200.921399168536	61.6885832776368	28.3114167223632	61.1249787346525	298.017989997087	69.1385651734753	-1.13931197043042	-2.47433868872875	9.76642176587463	6034.27312556382	-38.02685062994	2305.99754809368	28.3255165584544	51.7838093343993	155.318119005908	28325.5165584544	51783.8093343993	155318.119005908	0.247451097606681	0.0294080797336792	-0.0551423838571645	0.255220617031275	6034.02567446621	-38.0562587096737	2306.05269047754	28.3156330111399	51.9137094046418	155.343265358069	28315.6330111399	51913.7094046418	155343.265358069	-0.00988354731444269	0.129900070242446	0.0251463521616533	0.132680261469244	-0.0880083699866372	0.0935803817410794	-155.006580178635	21.0441157027109	84.3790400566524	359.639876370544	0	0	0	0	0	166.155396809788
1	29.2155561854274	84.3763939606948	219.02042063871	219.01518682719	0.00523381151983631	8.47240647825983	7.35835555378014	1.11405092447969	-0.235297066505596	201.083198719926	61.747879737969	28.252120262031	61.4131094526718	297.729859279068	69.0235230661272	-1.36286123545236	-2.70144646340059	12.0386720922777	6034.20213087041	-37.535280351694	2306.10091361431	28.2878144923253	52.2793299083695	155.414043009898	28287.8144923253	52279.3299083695	155414.043009898	0.214158470320515	0.0254577840095444	-0.0477008672235534	0.220878522972648	6033.98797240008	-37.5607381357036	2306.14861448153	28.2882043666234	52.2742057664774	155.413051066812	28288.2043666234	52274.2057664774	155413.051066812	0.000389874298125505	-0.00512414189206174	-0.000991943086031824	0.00523381153503327	-0.0760570281804435	0.153867871822389	-155.003158853778	21.0447912436743	84.3763939606948	359.643297695401	0	0	0	0	0	166.393670399757
1	29.2655561854274	84.3737730164435	219.361535314542	219.382810483546	-0.0212751690035802	6.92274643716247	7.34689335025982	-0.42414691309735	-0.223191074302	201.194945954381	61.7796703056882	28.2203296943118	61.5860005974548	297.556968134285	68.9407106048281	-1.64893926504629	-2.98986834548972	15.7017239637739	6034.1785687339	-37.2010943298378	2306.16515106794	28.2624043597151	52.6132968440546	155.478693091759	28262.4043597151	52613.2968440546	155478.693091759	0.216006466428749	0.0256768701806359	-0.0481134954532608	0.222784657564291	6033.96256226747	-37.2267712000184	2306.21326456339	28.2608195411656	52.6341262117238	155.482725288306	28260.8195411656	52634.1262117238	155482.725288306	-0.00158481854945421	0.0208293676691828	0.0040321965473704	0.0212751690082434	-0.0766391073182725	0.103453785621386	-154.999742961144	21.0454656376238	84.3737730164435	359.646713588035	0	0	0	0	0	166.554935413256
1	29.3155561854274	84.371176910365	219.712695282426	219.749876162216	-0.0371808797898993	7.51376813031111	7.33603644634994	0.177731683961172	-0.211085082200577	201.314159315158	61.8005120610379	28.1994879389621	61.7344736901691	297.408495041571	68.847908377398	-1.58494244768849	-2.92820010972121	14.8347435797789	6034.18971480466	-36.8528674055475	2306.22336676203	28.2362459385637	52.9570985820835	155.545247017112	28236.2459385637	52957.0985820835	155545.247017112	0.253310958333313	0.0301020564419887	-0.0564517267085612	0.261264947633923	6033.93640384632	-36.8829694619895	2306.27981848874	28.233476280285	52.9935003711866	155.552293758551	28233.476280285	52993.5003711866	155552.293758551	-0.00276965827867389	0.0364017891030962	0.00704674143949524	0.0371808797878967	-0.0897867339851249	0.106290915742169	-154.996332219696	21.0461389403889	84.371176910365	359.650124329483	0	0	0	0	0	166.721515541786
1	29.3655561854274	84.3686053359481	220.112912127574	220.116414128181	-0.00350200060746283	7.6234748366314	7.32578484203976	0.297689994591633	-0.19897909009627	201.442854804046	61.8424648449523	28.1575351550477	61.9440351617894	297.19893356995	68.7536391557617	-1.5899008249632	-2.93595740165432	14.9411133550622	6034.14848477355	-36.4623911916573	2306.30177153415	28.2064331986597	53.3489292561953	155.62109849356	28206.4331986597	53348.9292561953	155621.09849356	0.241893667128868	0.0287475962203971	-0.0538984310417436	0.24948749739068	6033.90659110642	-36.4911387878777	2306.35566996519	28.2061723294975	53.3523578756724	155.621762213546	28206.1723294975	53352.3578756724	155621.762213546	-0.000260869162157178	0.00342861947703932	0.00066371998609975	0.00350200063649997	-0.0856413943244493	0.120880531709199	-154.992926348388	21.0468112077764	84.3686053359481	359.653530200791	0	0	0	0	0	166.91206494114
1	29.4155561854274	84.3660579936849	220.475042766089	220.48245464642	-0.00741188033073558	6.2954230063247	7.31613853734031	-1.02071553101562	-0.186873097796665	201.552353174966	61.8979570885541	28.1020429114459	62.1724960376775	296.970472694062	68.6792942217324	-1.87968342666773	-3.22841305635193	19.5598366047877	6034.05899935074	-36.1152670234431	2306.38436786433	28.1794575561592	53.7034717846927	155.689731645653	28179.4575561592	53703.4717846927	155689.731645653	0.179383886820637	0.0213292359372135	-0.0399352529505268	0.185009025684605	6033.87961546392	-36.1365962593803	2306.42430311728	28.1789054343207	53.7107283559856	155.69113638929	28178.9054343207	53710.7283559856	155691.13638929	-0.00055212183855474	0.00725657129292813	0.00140474363788962	0.00741188033781908	-0.0634421359530479	0.10913902848805	-154.98952506616	21.0474824955703	84.3660579936849	359.656931483019	0	0	0	0	0	167.085119773677
1	29.4655561854274	84.3635345910359	220.742454428206	220.848027981915	-0.105573553709022	6.71093647259127	7.3070975322601	-0.596161059668824	-0.174767105604091	201.638543847418	61.924237106117	28.075762893883	62.3057490626151	296.837219669125	68.615118638438	-1.36868469661062	-2.7192803816985	12.2380480120653	6034.03670354527	-35.8537409346364	2306.43557966885	28.1595376691613	53.9652800846337	155.740413094067	28159.5376691613	53965.2800846337	155740.413094067	0.177007968354039	0.0210470248029451	-0.0394048968479037	0.182558330430233	6033.85969557692	-35.8747879594393	2306.4749845657	28.1516733402712	54.0686414429339	155.760422021782	28151.6733402712	54068.6414429339	155760.422021782	-0.00786432889010757	0.103361358300208	0.0200089277154766	0.105573553728568	-0.0625537708122881	0.0804473887570912	-154.986128091942	21.0481528595323	84.3635345910359	359.660328457237	0	0	0	0	0	167.213298774543
1	29.5155561854274	84.3610348424176	221.146136413348	221.213164399646	-0.0670279862976167	7.61987410740421	7.2986618267799	0.321212280624309	-0.16266111349946	201.771168831899	61.9564425826526	28.0435574173474	62.4876804757866	296.655288255953	68.5135607869554	-1.38967121651649	-2.74303301806968	12.508729678008	6034.02542634893	-35.4562868277202	2306.5078929804	28.1294668058958	54.3605032900029	155.816921304463	28129.4668058958	54360.5032900029	155816.921304463	0.195801635278389	0.023277926349896	-0.0435997956921347	0.201943270294502	6033.82962471366	-35.4795647540701	2306.5514927761	28.1244737928677	54.4261267673227	155.829624847021	28124.4737928677	54426.1267673227	155829.624847021	-0.00499301302805543	0.0656234773197648	0.0127035425580107	0.0670279863054172	-0.0691158002910137	0.12120882196073	-154.982735144652	21.0488223554015	84.3610348424176	359.663721404526	0	0	0	0	0	167.407419744549
1	29.5655561854274	84.3585584691819	221.504441838946	221.577894164593	-0.0734523256465909	7.06664963650856	7.29083142091015	-0.224181784401586	-0.150555121400973	201.889786014263	61.9818542561113	28.0181457438887	62.6399850214198	296.50298371032	68.4214542907034	-1.52743784298544	-2.88323660854692	14.2329408147182	6034.02504054258	-35.1023679844346	2306.56992604035	28.1027761091171	54.7113007593201	155.884829479449	28102.7761091171	54711.3007593201	155884.829479449	0.222106525706127	0.026399300318255	-0.04947491073329	0.229076403434764	6033.80293401688	-35.1287672847529	2306.61940095108	28.0973045376269	54.7832139599576	155.898750601007	28097.3045376269	54783.2139599576	155898.750601007	-0.00547157149016857	0.0719132006375075	0.0139211215581745	0.0734523256673328	-0.0783213091610246	0.107348481823262	-154.979345943198	21.0494910388946	84.3585584691819	359.667110605981	0	0	0	0	0	167.58034645403
1	29.6155561854274	84.3561051995791	221.852801376999	221.942247541737	-0.0894461647377757	7.08119981963468	7.28360631463981	-0.202406495005122	-0.138449129299577	201.999818494394	62.0197185888458	27.9802814111542	62.8169265483781	296.326042183362	68.3400750179398	-1.33781355247444	-2.69608839135876	11.9794079995365	6033.98539473261	-34.7629333048407	2306.63900902213	28.076826296092	55.0523607479271	155.950852650688	28076.826296092	55052.3607479271	155950.852650689	0.208410528756678	0.024773991305301	-0.0464151001931168	0.214948972241717	6033.77698420385	-34.7877072961459	2306.68542412232	28.0701633200655	55.1399326516452	155.967805019738	28070.1633200655	55139.9326516452	155967.805019738	-0.00666297602653503	0.087571903718097	0.0169523690491915	0.0894461647401487	-0.0734172312596429	0.104156141587054	-154.975960206474	21.050158965706	84.3561051995791	359.670496342705	0	0	0	0	0	167.749035887714
1	29.6655561854274	84.3536747687664	222.21256182091	222.306254796057	-0.0936929751471034	6.82338739104845	7.27698650798019	-0.453599116931738	-0.126343136997059	202.114704078557	62.0547426428489	27.9452573571511	62.9885048829931	296.154463848747	68.25348617425	-1.35860703108102	-2.71941352863596	12.239548890937	6033.95672153589	-34.4109339045316	2306.70761175348	28.0500272128647	55.4045827469872	156.019036589393	28050.0272128647	55404.5827469872	156019.036589393	0.206536415271461	0.0245513925542618	-0.0459963075472042	0.213015778799402	6033.75018512062	-34.4354852970859	2306.75360806102	28.0430478857001	55.49631247319	156.036793839213	28043.0478857001	55496.31247319	156036.793839213	-0.00697932716459036	0.0917297262028005	0.0177572498191148	0.0936929751798372	-0.0726812040190044	0.107344887164534	-154.972577653367	21.0508261915077	84.3536747687664	359.673878895812	0	0	0	0	0	167.923826761698
1	29.7155561854274	84.3512669187682	222.535140116104	222.669946192535	-0.134806076430948	6.75652085639493	7.2709720009401	-0.514451144545175	-0.114237144702613	202.211235146497	62.1023681399188	27.8976318600812	63.1783719673145	295.964596764425	68.185810152384	-1.44098516564393	-2.8041924123605	13.233568354263	6033.882355367	-34.1010909555946	2306.77998306151	28.0259978824407	55.7204017146663	156.080173546176	28025.9978824407	55720.4017146663	156080.173546176	0.15619957680162	0.0185753738121421	-0.0347619563019834	0.161095455898691	6033.7261557902	-34.1196663294067	2306.81474501781	28.0159559800494	55.8523830553994	156.105722795431	28015.9559800494	55852.3830553994	156105.722795431	-0.01004190239124	0.131981340733124	0.0255492492546327	0.134806076431382	-0.0549145184519037	0.0960603840094491	-154.969198002749	21.0514927719495	84.3512669187682	359.67725854643	0	0	0	0	0	168.081052765488
1	29.7655561854274	84.3488813984701	222.888213906549	223.033351996151	-0.14513808960162	7.81207461166796	7.26556279350993	0.546511818158026	-0.102131152600876	202.331012219089	62.1169561410218	27.8830438589782	63.2979455440531	295.845023187687	68.0886639522083	-1.43470973297326	-2.80025923464794	13.1857152830055	6033.91376507303	-33.7485648813269	2306.83401879471	27.9996968978392	56.0660771728663	156.147090190556	27999.6968978392	56066.0771728663	156147.090190556	0.213910267427564	0.0254259898798191	-0.0476428674794734	0.220621681377799	6033.6998548056	-33.7739908712067	2306.88166166219	27.9888853486301	56.2081740290792	156.174597624391	27988.8853486301	56208.1740290791	156174.597624391	-0.0108115492090583	0.142096856212833	0.0275074338349514	0.145138089618317	-0.075128769244279	0.104935500609949	-154.965820973483	21.052158762659	84.3488813984701	359.680635575696	0	0	0	0	0	168.253682904424
