station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
1	30.35	79.5345958007975	180.7025687336	184.698656770154	-3.99608803655399	0.351270220814915	6.86613699063139	-6.51486676981648	0.137051239270491	250.109168907861	60.1455515680594	29.8544484319406	64.4687122981159	293.894029933991	26.8743258364145	1.42822656132481	0.27039208613288	0.779548545472005	6027.11616185285	-49.0146927693445	2310.49317872465	58.1879007369289	121.648326821722	68.1150281059425	58187.9007369289	121648.326821722	68115.0281059425	-0.10608731888514	-0.0482055596649443	0.176389537075534	0.211403793723219	6027.22224917173	-48.9664872096796	2310.31678918758	57.7903190757139	125.538840649667	68.9363383842288	57790.3190757139	125538.840649667	68936.3383842288	-0.397581661215052	3.8905138279456	0.821310278286226	3.99608803656639	0.0801754539051825	0.0724026861225069	-155.047408227178	21.1090259624731	79.5345958007975	359.571480004929	0	0	0	0	0	151.07549193886
1	30.4	79.5247007603543	180.990618875339	185.085736321598	-4.09511744625896	3.45879543156865	7.79765543940028	-4.33886000783163	0.310723406445011	250.121224010419	60.2041028168557	29.7958971831443	64.5314789279604	293.831263304147	26.854265142885	1.64709377421042	0.485323602811836	0.639544191436076	6027.0858631526	-48.7349993088635	2310.55510572786	58.1592418453284	121.928766854424	68.1742306410028	58159.2418453284	121928.766854424	68174.2306410028	-0.107727127535269	-0.0489521318857369	0.179114005226176	0.214670147182419	6027.19359028013	-48.6860471769778	2310.37599172264	57.7518074789522	125.915693795451	69.015894292709	57751.8074789522	125915.693795451	69015.894292709	-0.407434366376139	3.9869269410273	0.841663651706185	4.09511744625194	0.0812842641903997	0.0594676697440549	-155.04382847603	21.1098205714977	79.5247007603543	359.575059756077	0	0	0	0	0	151.317042404867
1	30.45	79.514686090841	181.048448276757	185.478422314094	-4.42997403733715	-0.270828922711168	6.89720933127589	-7.16803825398706	-0.123971547381714	250.112102320126	60.2178165905376	29.7821834094624	64.5481155883655	293.814626643742	26.8597829434678	1.4562718233158	0.293696012709613	0.762994829473933	6027.06624154248	-48.6850134179154	2310.59002519518	58.1534882409852	121.985068438318	68.1861162354457	58153.4882409852	121985.068438318	68186.1162354457	-0.121595133312047	-0.0552678248322482	0.202147878102493	0.242288409809885	6027.18783667579	-48.6297455930832	2310.38787731708	57.7127380821314	126.298005263533	69.0966024850272	57712.7380821314	126298.005263533	69096.6024850272	-0.440750158853829	4.31293682521507	0.910486249581445	4.42997403733959	0.0917124420517783	0.0119159426263626	-155.040196825804	21.1106266152476	79.514686090841	359.578691406303	0	0	0	0	0	151.365556067982
0	29.1637809581633	79.7480346046817	181.325422746675	176.559274810741	4.76614793593372	10.8580867323319	7.95091142691952	2.90717530541234	-8.24471212790523	194.49206324065	63.4246887119303	26.5753112880697	59.5741636869947	299.614763783834	75.0820112766384	1.86098902156962	0.523826662182163	0.617261706439629	6027.31476312828	-48.3389227481364	2310.41917658001	21.3899903783705	36.6625908605929	159.710232013463	21389.9903783705	36662.5908605928	159710.232013463	0.154483395394869	0.0211658715894227	-0.0256269050873816	0.158018517387125	6027.16027973289	-48.3600886197258	2310.44480348509	21.8641873922078	32.022361646145	158.730652421673	21864.1873922078	32022.361646145	158730.652421673	0.474197013837285	-4.64022921444781	-0.979579591789749	4.76614793593296	-0.0547869912577669	0.255826389842723	-155.233273642207	21.092300350782	79.7480346046817	359.496217582614	0	0	0	0	0	165.254456722934
1	30.5	79.5045717928959	181.591352613373	185.87596788544	-4.28461527206653	6.11992071726336	6.48497372488062	-0.365053007617265	1.64508665801264	250.126676522935	60.3289697352807	29.6710302647193	64.6685622312822	293.694180000825	26.8287016338925	1.00589011242375	-0.16410615313008	1.16316804146	6026.99966944169	-48.1621736666728	2310.72246072655	58.099473212773	122.513629573496	68.2976985899168	58099.473212773	122513.629573496	68297.6985899168	-0.134152205892839	-0.0609892087677654	0.22300105499709	0.267293786799933	6027.13382164758	-48.101184457905	2310.49945967155	57.6731851926008	126.685047923356	69.1783094596597	57673.1851926008	126685.047923356	69178.3094596597	-0.426288020172156	4.17141834986001	0.88061086974293	4.28461527206359	0.100873893312772	0.111495763522353	-155.036520181666	21.111442557679	79.5045717928959	359.582368050441	0	0	0	0	0	151.821322124242
0	29.2137809581633	79.7393357997602	181.631418782538	176.883523496985	4.74789528555286	2.91119169162349	8.03316575982014	-5.12197406819665	11.6797234954752	194.60004132062	63.4396025101886	26.5603974898114	59.7777156377207	299.411211833108	74.9996181445824	1.36505300657846	0.0261447812479873	0.97620738215443	6027.31591394371	-48.0366860288974	2310.47680798758	21.3595460009817	36.9605026678304	159.77312294256	21359.5460009817	36960.5026678304	159773.12294256	0.186078588210046	0.0254907835908161	-0.0308864266085438	0.190339150956819	6027.1298353555	-48.0621768124882	2310.50769441419	21.8319270090172	32.3380438798652	158.797294791985	21831.9270090172	32338.0438798652	158797.294791985	0.472381008035503	-4.62245878796529	-0.975828150575049	4.74789528556021	-0.0659438085642687	0.097081990578923	-155.230275830204	21.0929672632728	79.7393357997602	359.499215394617	0	0	0	0	0	165.377627802691
1	30.55	79.4943776955698	181.736912197955	186.277626173431	-4.54071397547636	0.228680973601074	7.06895989965439	-6.84027892605332	-0.692279139322145	250.148318736743	60.3556073936537	29.6443926063463	64.6944430436396	293.668299188467	26.8056846510212	1.28470040569744	0.11274090375973	0.901371118685877	6027.00276906484	-48.0124495832069	2310.72318066079	58.0849910940323	122.655343562624	68.3276152438596	58084.9910940323	122655.343562624	68327.6152438596	-0.116570463995449	-0.0529791144293122	0.193804335299879	0.232283404536046	6027.11933952884	-47.9594704687776	2310.52937632549	57.633223117712	127.076094644359	69.2608617150825	57633.223117712	127076.094644359	69260.8617150825	-0.451767976320349	4.42075108173543	0.933246471222956	4.54071397548268	0.0875907811108975	0.0297796926007239	-155.032805449144	21.1122668632862	79.4943776955698	359.586082782963	0	0	0	0	0	151.943616186308
1	30.6	79.4841234511305	181.948420702649	186.682650315866	-4.73422961321656	-0.517419605007982	7.07351523462546	-7.59093483963344	-0.876788624964091	250.158171278866	60.3979366771952	29.6020633228048	64.7395704935032	293.623171738604	26.7901098299258	1.57379362260286	0.39895281244733	0.692498560585493	6026.98185276665	-47.8064710339338	2310.76644077854	58.0639475379623	122.861264141637	68.3710862853555	58063.9475379623	122861.264141637	68371.0862853555	-0.116443206120282	-0.0529211441694424	0.193593411551323	0.232030335835324	6027.09829597277	-47.7535498897644	2310.57284736699	57.5929261648143	127.470418295985	69.3441057497715	57592.9261648143	127470.418295985	69344.1057497715	-0.471021373148076	4.60915415434751	0.973019464415964	4.73422961321412	0.0873931019356843	0.0431866721778473	-155.029059534144	21.1130979971178	79.4841234511305	359.589828697963	0	0	0	0	0	152.121391230858
0	29.3137809581633	79.7219551862786	182.376556166285	177.533211947665	4.84334421862013	8.98143843121179	8.15286269350082	0.828575737710973	2.32510522166326	194.860101197231	63.4829133727036	26.5170866272964	60.2840215135906	298.904905957238	74.8031157914252	1.66707473299827	0.323833323642278	0.742107243341492	6027.2989206593	-47.3034165507441	2310.62042725838	21.2854102571858	37.6859539763806	159.926269966953	21285.4102571858	37685.9539763806	159926.269966953	0.243221047597937	0.033308953194035	-0.0404141802024096	0.248795639670299	6027.0556996117	-47.3367255039381	2310.66084143859	21.7672877390282	32.970567957938	158.930824333213	21767.2877390282	32970.567957938	158930.824333213	0.481877481842414	-4.71538601844262	-0.99544563374063	4.84334421863285	-0.0860392358606695	0.235800396194709	-155.224269089393	21.0943033848644	79.7219551862786	359.505222135427	0	0	0	0	0	165.679545033385
1	30.65	79.4738285307474	182.39749262421	187.090293450541	-4.69280082633102	0.139309782230147	7.18977049570862	-7.05046071347847	-0.703924128710113	250.180393624235	60.4872430458631	29.5127569541369	64.8344953576861	293.528246874421	26.7559492548034	1.04981662037564	-0.131134792015169	1.12837619864025	6026.93911151669	-47.368380613642	2310.85551966455	58.0192681517862	123.298471856926	68.4633833973021	58019.2681517862	123298.471856926	68463.3833973021	-0.114505069906823	-0.0520384391670305	0.190375185614452	0.228171254725577	6027.05361658659	-47.316342174475	2310.66514447894	57.5523686412601	127.867291747672	69.4278880622024	57552.3686412601	127867.291747672	69427.8880622024	-0.466899510526098	4.56881989074588	0.964504664900247	4.69280082633165	0.0857267280325599	0.0913593608097471	-155.025289342953	21.1139344247904	79.4738285307474	359.593598889154	0	0	0	0	0	152.499126244474
1	30.7	79.463512221029	182.569670039127	187.499808715252	-4.93013867612529	-0.174388103421008	7.17706966227455	-7.35145776569556	-0.795385639549184	250.168514885244	60.5248652011123	29.4751347988877	64.8779834779814	293.484758754126	26.7597517943837	1.44870692231379	0.265385895197322	0.783151243634238	6026.89855446964	-47.2114252940587	2310.92981103234	58.0021377527509	123.466100449554	68.4987707759757	58002.1377527509	123466.100449554	68498.7707759757	-0.137931717912667	-0.0627117122111158	0.229279174726456	0.274821501375046	6027.03648618756	-47.1487135818476	2310.70053185761	57.5116248543998	128.265987868862	69.5120551508516	57511.6248543998	128265.987868862	69512.0551508516	-0.490512898351066	4.79988741930846	1.01328437487595	4.93013867612789	0.103155765018255	0.0349078877428487	-155.021501782253	21.1147746124997	79.463512221029	359.597386449854	0	0	0	0	0	152.644055049413
0	29.3637809581633	79.7132639543274	182.6217939235	177.859009786335	4.76278413716488	5.69526191290285	8.21281065090024	-2.51754873799739	-12.8724744266869	194.944963620129	63.498774438542	26.501225561458	60.4522280210293	298.736699449799	74.7393480173118	1.69161465583774	0.34692654379398	0.726489568065398	6027.28881156739	-47.0627034733691	2310.66844484317	21.2610108860973	37.9247127016168	159.976673333639	21261.0108860973	37924.7127016168	159976.673333639	0.257511326777749	0.0352633053328245	-0.0427999621029012	0.263414921517066	6027.03130024061	-47.0979667787019	2310.71124480527	21.7348732264517	33.2877584164218	158.997785098615	21734.8732264517	33287.7584164218	158997.785098615	0.473862340354361	-4.63695428519498	-0.978888235024177	4.7627841371684	-0.0910399820718269	0.077417704615702	-155.221256849684	21.0949733298657	79.7132639543274	359.508234375137	0	0	0	0	0	165.779523549493
1	30.75	79.4531936214231	182.854433134772	187.910449247797	-5.05601611302517	5.66293239649552	6.5334459409402	-0.870513544444681	0.151362251606768	250.206644129577	60.5770138452717	29.4229861547283	64.9291948193308	293.433547412776	26.7181561130595	1.05586907150407	-0.131287691969509	1.12853511460651	6026.90013091373	-46.9205607007071	2310.93866831825	57.9738058983013	123.743340277913	68.5572977291364	57973.8058983013	123743.340277913	68557.2977291364	-0.108023419379257	-0.0490869472187624	0.179609507477377	0.215263008196741	6027.00815433311	-46.8714737534884	2310.75905881077	57.4707691115839	128.665779528997	69.5964535141941	57470.7691115839	128665.779528997	69596.4535141941	-0.503036786717363	4.9224392510834	1.03915578505769	5.05601611300996	0.0806734052429377	0.0575886384106441	-155.017703759118	21.1156170270289	79.4531936214231	359.601184472989	0	0	0	0	0	152.88387588425
0	29.4137809581633	79.704565883683	182.904940543325	178.185682083382	4.71925845994265	7.39454162839557	8.22037876348058	-0.82583713508501	16.1949825357376	195.047615411489	63.5016042450772	26.4983957549228	60.5966024356157	298.592325035213	74.6557076023309	1.2811146190524	-0.0651143090925166	1.06180734111455	6027.32273819058	-46.7785475123726	2310.71625710609	21.2328398592211	38.2003787604495	160.034868054827	21232.8398592211	38200.3787604495	160034.868054827	0.319608976842836	0.0437532074966002	-0.053182420370169	0.326944354716814	6027.00312921374	-46.8223007198692	2310.76943952646	21.7023717116341	33.6058002306257	159.064925590201	21702.3717116341	33605.8002306257	159064.925590201	0.469531852412969	-4.59457852982377	-0.969942464625929	4.71925845995242	-0.112917792107455	0.0892686784380526	-155.218236489707	21.0956450214151	79.704565883683	359.511254735114	0	0	0	0	0	165.89533272294
1	30.8	79.442891642482	183.224160216192	188.321468185971	-5.09730796977942	0.376479994102147	7.34319506772709	-6.96671507362494	-0.0241290411173551	250.206357537797	60.6529983136979	29.3470016863021	65.013053325431	293.349688906676	26.7054149170454	1.43502245939349	0.242819628477707	0.799598827490004	6026.8430695648	-46.5698367740998	2311.04833532767	57.9370207459517	124.10329939534	68.6332872091848	57937.0207459517	124103.29939534	68633.2872091848	-0.1282996159615	-0.0583221380379764	0.213287036852445	0.255643547406316	6026.97136918076	-46.5115146360618	2310.83504829082	57.4298757201638	129.065939597514	69.6809296507067	57429.8757201638	129065.939597514	69680.9296507067	-0.507145025787875	4.96264020217413	1.04764244152186	5.09730796977132	0.0956118152285855	0.0745020729727976	-155.013902181024	21.1164601357545	79.442891642482	359.604986051083	0	0	0	0	0	153.195481026252
1	30.85	79.4326250049928	183.445648279725	188.732118667573	-5.28647038784827	5.56212674306517	8.18572417516657	-2.6235974321014	0.806893137724718	250.217448718011	60.6964343012032	29.3035656987968	65.0590963471181	293.303645884989	26.6884404047494	1.48906540923281	0.293857842264091	0.762881113166765	6026.82234229611	-46.3536037744331	2311.09168390698	57.9149842964457	124.31893587932	68.678809335181	57914.9842964457	124318.93587932	68678.809335181	-0.126990435143001	-0.0577256223520526	0.211113490162883	0.253037000896103	6026.94933273125	-46.295878152081	2310.88057041682	57.3890189874889	129.465740943857	69.7653300588652	57389.0189874889	129465.740943857	69765.3300588652	-0.525965308956802	5.14680506453646	1.08652072368423	5.28647038784476	0.0945217034982733	0.0444860507492813	-155.010103955846	21.1173024066491	79.4326250049928	359.608784276261	0	0	0	0	0	153.38227432113
1	30.95	79.4122716895277	184.058479227651	189.549326812246	-5.49084758459462	-0.689064195844208	7.4642290383858	-8.15329323423001	0.0683094168826224	250.247123903444	60.8162129223608	29.1837870776392	65.1861332296214	293.176609002486	26.6422959532035	1.56224525486409	0.358731456778117	0.718633431771844	6026.76400370497	-45.7557635329913	2311.21326591152	57.8540120795947	124.915576207388	68.8047636064035	57854.0120795947	124915.576207388	68804.7636064035	-0.124356809429824	-0.0565257089775187	0.206741223486606	0.247793674890453	6026.8883605144	-45.6992378240138	2311.00652468804	57.3077127277805	130.261358947782	69.9332896840228	57307.7127277805	130261.358947782	69933.2896840228	-0.546299351814203	5.34578274039386	1.12852607761929	5.49084758458585	0.0922519248990051	0.1225245168902	-155.00254519773	21.1189783098144	79.4122716895277	359.616343034376	0	0	0	0	0	153.899588653975
0	29.6137809581633	79.6696133510955	184.297482559675	179.50469659769	4.79278596198521	5.67990843197614	8.10127877327951	-2.42137034130337	1.82610458598457	195.51709437862	63.6217789223559	26.3782210776441	61.6028062740085	297.58612119682	74.3111588571045	1.70967353039893	0.354884272548431	0.721184345348172	6027.17897351948	-45.4235107841115	2311.00333909381	21.094292068705	39.5561306660605	160.32107523057	21094.292068705	39556.1306660605	160321.07523057	0.3143920962587	0.0430380301467012	-0.0523076083958149	0.321606511322358	6026.86458142322	-45.4665488142582	2311.0556467022	21.5711393721635	34.8899671859627	159.336020763255	21571.1393721635	34889.9671859627	159336.020763255	0.476847303458489	-4.66616348009776	-0.98505446731532	4.79278596198407	-0.110690321827481	0.437213008522909	-155.206040733054	21.0983566046724	79.6696133510955	359.523450491766	0	0	0	0	0	166.470729541972
1	31	79.4022215085477	184.34247464925	189.95439075091	-5.61191610165979	0.062018038054638	7.55553426768503	-7.49351622963039	-0.369505371441523	250.257801959216	60.8719620053755	29.1280379946245	65.2457502729899	293.116991959117	26.6234562742197	1.53472315432916	0.327360165581799	0.739700536626529	6026.73338111022	-45.4803495114641	2311.27556691181	57.8257566031227	125.192068643155	68.8631327806069	57825.7566031227	125192.068643155	68863.1327806069	-0.12672392770648	-0.0576041232175339	0.210673049571924	0.25250806458597	6026.86010503793	-45.4227453882466	2311.06489386224	57.2674118154477	130.655721344244	70.016541897974	57267.4118154477	130655.721344244	70016.541897974	-0.558344787674956	5.46365270108881	1.15340911736712	5.61191610165943	0.0938607079953486	0.0565007812004508	-154.99879848253	21.1198088809993	79.4022215085477	359.620089749577	0	0	0	0	0	154.139557655507
1	31.05	79.3922796673216	184.386554046867	190.356098784189	-5.96954473732231	-0.228799188988009	7.57058812275425	-7.79938731174226	-0.260492282550401	250.252934730989	60.8817196101307	29.1182803898693	65.2573249464217	293.105417285685	26.6259507992665	1.50288533943566	0.294915769303706	0.76213813390408	6026.72078289113	-45.4411769819113	2311.29826449768	57.821371024034	125.234983489969	68.8721923563704	57821.371024034	125234.983489969	68872.1923563704	-0.134936567714438	-0.0613464404784099	0.224311059677042	0.268861887517293	6026.85571945884	-45.3798305414329	2311.07395343801	57.2274447912648	131.046816496294	70.0991043774751	57227.4447912648	131046.816496294	70099.1043774751	-0.593926232769154	5.81183300632578	1.22691202110471	5.96954473732464	0.0999154974996605	0.00875380927699713	-154.995082755708	21.1206324921685	79.3922796673216	359.623805476399	0	0	0	0	0	154.176817053682
0	29.6637809581633	79.6608125150623	184.648200482333	179.838426743383	4.80977373894976	7.34376594887014	7.90360901588038	-0.559843067010236	0.446503103978985	195.629654115965	63.6680144238388	26.3319855761612	61.8968397738266	297.292087697002	74.2339688761429	1.71664803121326	0.359546030658111	0.718094479046133	6027.09590901078	-45.0886443271539	2311.08347609897	21.0593981892327	39.8975828351248	160.393157785317	21059.3981892327	39897.5828351248	160393.157785317	0.266221467028372	0.0364523180399774	-0.0442531579821371	0.272325142042776	6026.82968754375	-45.1250966451939	2311.12772925695	21.537935652799	35.2148803847561	159.404611844413	21537.935652799	35214.8803847561	159404.611844413	0.478537463566288	-4.68270245036878	-0.988545940904412	4.80977373896162	-0.0936463107933005	0.109636004234263	-155.202954935494	21.0990425416259	79.6608125150623	359.526536289327	0	0	0	0	0	166.617167280338
1	31.15	79.3727919836957	185.120930641754	191.146459685777	-6.02552904402334	0.303789463062882	7.61523843315215	-7.31144897008927	-0.016714522018643	250.285484063282	61.0241259351559	28.9758740648441	65.4086070838278	292.954135148279	26.5731183665554	1.44461667368292	0.226714787798081	0.811547762829971	6026.64779801989	-44.7261655183599	2311.44906857573	57.7483059003726	125.94995830313	69.0231277311645	57748.3059003726	125949.95830313	69023.1277311645	-0.134856315284036	-0.0613097900880093	0.224179762932472	0.268703707159173	6026.78265433518	-44.6648557282719	2311.2248888128	57.1488096367493	131.816296544922	70.2615461270288	57148.8096367493	131816.296544922	70261.5461270288	-0.599496263623238	5.86633824179199	1.23841839586431	6.02552904402796	0.0994559399691467	0.145220928334362	-154.987771906893	21.1222527186262	79.3727919836957	359.631116325214	0	0	0	0	0	154.798097510001
1	31.2	79.3631957570091	185.114887640199	191.537101032518	-6.42221339231869	3.62975270462537	7.87793184888014	-4.24817914425477	3.92180284637717	250.295474720585	61.0211969871249	28.9788030128751	65.4036729736062	292.959069258501	26.5650257579786	1.19840548311566	-0.0193998324771454	1.01802849207995	6026.6608045153	-44.7263965195381	2311.4272252971	57.7489071350237	125.944074954006	69.0218857216728	57748.9071350237	125944.074954006	69021.8857216728	-0.122451054527424	-0.0556574421426703	0.203578493794892	0.24400044007448	6026.78325556983	-44.6707390773954	2311.22364680331	57.1099436672926	132.196617385543	70.3418340862193	57109.9436672926	132196.617385543	70341.8340862193	-0.638963467731141	6.2525424315366	1.31994836454652	6.42221339230718	0.0903154442946822	0.00119022905679346	-154.984158394351	21.1230534145017	79.3631957570091	359.634729837756	0	0	0	0	0	154.792981106656
1	31.25	79.35346380613	185.483905912216	191.934252870665	-6.45034695844882	8.28208545979392	8.00741871778987	0.274666742004042	4.05457749303769	250.298209144215	61.0946490567679	28.9053509432321	65.4840485458734	292.878693686234	26.5497923256234	1.53651807050027	0.31370908760822	0.749059583821509	6026.60780229433	-44.3745492620029	2311.53011785487	57.7121925040483	126.30334398835	69.0977295211353	57712.1925040483	126303.34398835	69097.7295211353	-0.138738644525409	-0.0630792189511194	0.230627252101433	0.276435035333962	6026.74654093885	-44.3114700430518	2311.29949060277	57.0704299513483	132.583276714358	70.4234601374287	57070.4299513483	132583.276714358	70423.4601374287	-0.641762552700005	6.27993272600813	1.32573061629338	6.45034695843669	0.102114747660348	0.0725377411721465	-154.980484607666	21.1238673787524	79.35346380613	359.638403624441	0	0	0	0	0	155.105538557589
1	31.3	79.3435990963625	185.943096186179	192.337842904297	-6.39474671811829	5.96882945197681	8.28338959818392	-2.31456014620711	-0.500041274545867	250.322514917772	61.182041169333	28.817958830667	65.5760113736926	292.786730858414	26.5134490982924	1.57742240067185	0.348424238257738	0.725488119191652	6026.56731023169	-43.9251232135336	2311.6158710991	57.6665064154873	126.750402735333	69.1921062436295	57666.5064154873	126750.402735333	69192.1062436295	-0.133544618600979	-0.0607119174652107	0.222003773839679	0.266093550614521	6026.70085485029	-43.8644112960684	2311.39386732526	57.0302756818337	132.97620414546	70.5064094217797	57030.2756818337	132976.20414546	70506.4094217797	-0.63623073365353	6.22580141012689	1.31430317815021	6.39474671811785	0.0980485366440355	0.0898554132860142	-154.976751213128	21.1246944594415	79.3435990963625	359.642137018979	0	0	0	0	0	155.494817026698
1	31.5	79.3031144674327	186.97611327521	194.005100270211	-7.0289869950006	-1.21290716330619	7.88240839915341	-9.0953155624596	0.250144534918927	250.353249671264	61.3810783033752	28.6189216966248	65.7895060557948	292.573236176312	26.4515954879318	1.59706448602403	0.354134613739771	0.721682467160822	6026.44758411386	-42.9271237702537	2311.85632942969	57.563728737277	127.756128142933	69.404420773515	57563.728737277	127756.128142933	69404.420773515	-0.150493058219552	-0.0684378817853576	0.250147574538365	0.299842814292701	6026.59807717208	-42.8586858884683	2311.60618185515	56.8643957144385	134.599413588665	70.8490784517517	56864.3957144385	134599.413588665	70849.0784517517	-0.699333022838458	6.84328544573163	1.44465767823672	7.02898699500028	0.109864531988519	0.20050640546784	-154.96132775192	21.1281103442555	79.3031144674327	359.657560480187	0	0	0	0	0	156.371943669955
0	30.0637809581633	79.5888175648935	187.442515117438	182.59345954573	4.84905557170796	-0.597778410189343	7.97415616090575	-8.5719345710951	-0.0901931453834355	196.563011967722	63.8919461532873	26.1080538467127	63.6886195277815	295.500307943047	73.5241397728983	1.75098402842537	0.376474730325864	0.706984850785936	6026.86520811844	-42.3616898687599	2311.64988039668	20.7813842304759	42.6180733818628	160.967469289357	20781.3842304759	42618.0733818628	160967.469289357	0.313534533451311	0.0429162296959985	-0.0521603643130511	0.320727937734026	6026.55167358499	-42.4046060984559	2311.70204076099	21.2638299503624	37.8971269008223	159.970849809363	21263.8299503624	37897.1269008223	159970.849809363	0.482445719886571	-4.72094648104053	-0.996619479994755	4.84905557169547	-0.109509866460131	0.866599591243084	-155.177479438122	21.1047030741153	79.5888175648935	359.552011786698	0	0	0	0	0	167.805519214169
0	30.1137809581633	79.5795558799272	187.804765090214	182.951173157384	4.85359193282973	0.429708265643417	8.00743585472707	-7.57772758908365	-0.448420478972426	196.677782994553	63.9365372715883	26.0634627284117	63.9541250620451	295.234802408783	73.4409778172026	1.63401877864073	0.257083365649741	0.789162888484485	6026.78945362116	-42.0144385796758	2311.7309734697	20.7453429959901	42.9707529313231	161.041922009929	20745.3429959901	42970.7529313231	161041.922009929	0.273821270649321	0.0374879693197872	-0.0455200118641369	0.280099103147157	6026.51563235051	-42.0519265489956	2311.77649348156	21.2282400507759	38.2453899370341	160.044370178095	21228.2400507759	38245.3899370341	160044.370178095	0.482897054785863	-4.72536299428901	-0.997551831834484	4.85359193283832	-0.0955481811106507	0.111440491992862	-155.174171514957	21.1054377679179	79.5795558799272	359.555319709863	0	0	0	0	0	167.962363367982
1	31.65	79.2720878822384	188.124126550836	195.295006774784	-7.17088022394784	7.08263100719269	7.26286305841016	-0.180232051217467	1.29566796751984	250.414380224994	61.5949461999922	28.4050538000078	66.0136391089415	292.349103123166	26.360353458688	1.66611311558724	0.407785249672477	0.686887953903798	6026.34853725313	-41.8025236050589	2312.06709056202	57.4495097758714	128.873811608023	69.6403703057221	57449.5097758714	128873.811608023	69640.3703057221	-0.135320957547985	-0.061521181680313	0.224959174667485	0.269635397554033	6026.48385821068	-41.7410024233786	2311.84213138736	56.7360594099807	135.85524155013	71.1141910970542	56736.0594099807	135855.24155013	71114.1910970542	-0.713450365890749	6.98142994210736	1.47382079133205	7.17088022394081	0.0981828849876315	0.220201338278468	-154.949394470531	21.1307521816352	79.2720878822384	359.669493761576	0	0	0	0	0	157.348932847307
0	30.2137809581633	79.560812263458	188.513028190933	183.677459463225	4.83556872770798	-0.748318175501003	8.13700265147905	-8.88532082698006	-0.699031369571751	196.909564833891	63.9984891293173	26.0015108706827	64.3890507641115	294.799876706717	73.2629675602283	1.67807929078614	0.296604783202854	0.760953443592567	6026.71689441977	-41.325174121036	2311.87689195611	20.674875974847	43.6603041529111	161.18749031549	20674.875974847	43660.3041529111	161187.49031549	0.271729090406559	0.0372012063715301	-0.0451698310128413	0.277958525615607	6026.44516532936	-41.3623753274076	2311.92206178712	21.155979851963	38.9524882016533	160.193642767314	21155.979851963	38952.4882016533	160193.642767314	0.481103877115995	-4.70781595125781	-0.993847548176535	4.83556872772066	-0.0946441525794568	0.217283820871568	-155.167455120995	21.1069292675309	79.560812263458	359.562036103825	0	0	0	0	0	168.27085216848
0	30.3137809581633	79.5416774321599	189.124043546293	184.422188888402	4.70185465789112	0.541599604032756	8.19692208527312	-7.65532248124036	-0.279898272550132	197.106817924038	64.0575965807808	25.9424034192192	64.7723154600716	294.416612010757	73.1124617988436	1.74014197468461	0.354679279929566	0.72132052154282	6026.63765843042	-40.732823594053	2312.00555380189	20.6140843962356	44.2551768552298	161.313071430555	20614.0843962356	44255.1768552298	161313.071430555	0.253284679663368	0.0346790310358992	-0.0420891002975404	0.259089282892249	6026.38437375075	-40.7675026250889	2312.04764290219	21.0818846970741	39.6775423296445	160.346705944562	21081.8846970741	39677.5423296445	160346.705944562	0.467800300838426	-4.57763452558525	-0.966365485992748	4.70185465787838	-0.0880789062157659	0.186808396152203	-155.160567992989	21.1084583760081	79.5416774321599	359.568923231831	0	0	0	0	0	168.538921820279
1	31.95	79.2099995463193	189.453363736506	197.909111672128	-8.45574793562212	8.89028533513878	7.65103794090031	1.23924739423847	8.99847780034224	250.479953081087	61.8399903142558	28.1600096857442	66.2707230012939	292.092019230813	26.2589998885643	1.2716629024745	-0.00444234683619399	1.00409993447035	6026.22890726872	-40.5026539533709	2312.31933135545	57.3172603550395	130.167931157982	69.9135665298514	57317.2603550395	130167.931157982	69913.5665298514	-0.122701521128416	-0.0557710799518172	0.204003743967041	0.244506859206013	6026.35160878985	-40.4468828734191	2312.11532761149	56.4759750078926	138.400283390489	71.6514643505616	56475.9750078926	138400.283390489	71651.4643505616	-0.841285347146913	8.23235223250616	1.7378978207102	8.45574793561176	0.088395672285473	0.251566013339913	-154.925209018208	21.1361036013659	79.2099995463193	359.693679213899	0	0	0	0	0	158.483013037614
