station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
0	35.3327594325953	84.1283697827579	246.336075308541	246.359636010758	-0.0235607022167824	6.6859110793354	6.37488504062951	0.311026038705892	0.113773677108437	203.271276057851	61.4838238371381	28.5161761628619	62.3511416142459	296.80185444214	67.1116095607415	1.45176514231312	0.143291756768048	0.876361514639627	6035.36104243142	-32.2004536709425	2302.05360400103	29.608233898974	56.58407052249	151.327957875903	29608.233898974	56584.07052249	151327.957875903	0.0370197023265064	0.00448591504486103	-0.00892534650815651	0.0383437557422785	6035.32402272909	-32.2049395859874	2302.06252934753	29.6064550930886	56.6071778943034	151.332199562781	29606.4550930886	56607.1778943034	151332.199562781	-0.00177880588546395	0.0231073718133484	0.00424168687779456	0.0235607022405476	-0.013375435637824	0.108390534789294	-154.972276271453	21.0066642185423	84.1283697827579	359.694487615902	0	0	0	0	0	164.251500408372
0	35.3827594325953	84.1249239348955	246.648564898462	246.678522479886	-0.0299575814241252	7.70659169946288	6.38082601890033	1.32576568056255	0.123865453612414	203.360091605344	61.547457944659	28.452542055341	62.5660749675673	296.586921088819	67.0555835359177	1.60870845569516	0.297735866895188	0.760161120505946	6035.24426058474	-31.9052745464627	2302.1323134034	29.5846412947839	56.8905475140809	151.384216088391	29584.6412947839	56890.5475140809	151384.216088391	-0.0561695401631296	-0.00681195206618941	0.0135258433725685	0.0581753244256424	6035.3004301249	-31.8984625943965	2302.11878756002	29.5823795318846	56.9199286830155	151.389609419996	29582.3795318846	56919.9286830155	151389.609419996	-0.00226176289934665	0.0293811689345566	0.00539333160500973	0.0299575814306732	0.0202743402257455	0.0949263327722915	-154.969308490916	21.0072241487678	84.1249239348955	359.697455396439	0	0	0	0	0	164.404885200196
0	35.4327594325953	84.1214904945837	247.106734478487	246.997718612648	0.109015865839465	6.69192547499706	6.38727158599075	0.304653889006312	0.109857508695692	203.509467435517	61.5925135647512	28.4074864352488	62.7734476134721	296.379548442914	66.9428007429105	1.22522184682708	-0.0890656075937756	1.08549104010434	6035.21491749743	-31.4552838468914	2302.21353579121	29.5500500190994	57.3399014735395	151.466701401245	29550.0500190994	57339.9014735395	151466.701401245	-0.0509213517876342	-0.00617521195343579	0.012262918330729	0.0527398945442251	6035.26583884922	-31.4491086349379	2302.20127287288	29.5582805914329	57.2329831771374	151.447075026662	29558.2805914329	57232.9831771374	151447.075026662	0.00823057233355939	-0.106918296402066	-0.0196263745832257	0.109015865844101	0.018354871770493	0.138859768140005	-154.966337803095	21.0077845717808	84.1214904945837	359.70042608426	0	0	0	0	0	164.63059068867
0	35.4827594325953	84.1180692382045	247.317757445962	247.317249638485	0.00050780747650424	5.53904404636901	6.3918117697699	-0.852767723400891	0.0463542167850567	203.592871374093	61.5771454062206	28.4228545937794	62.7893483571932	296.363647699193	66.8681125206657	1.76134617296515	0.445798364101436	0.663255185905599	6035.30800409145	-31.2351072705867	2302.22525293142	29.5341180280596	57.546864157441	151.504692346625	29534.1180280596	57546.864157441	151504.692346626	0.058097233270295	0.007038680449612	-0.0140108868414536	0.0601758796048619	6035.24990685818	-31.2421459510364	2302.23926381826	29.5341563669397	57.5463661206715	151.50460092489	29534.1563669397	57546.3661206715	151504.60092489	0.0000383388800546527	-0.000498036769542523	-0.0000914217354729772	0.000507807470658997	-0.0209295332530814	0.0638276353287155	-154.963363973123	21.0083455317182	84.1180692382045	359.703399914232	0	0	0	0	0	164.734870337448
0	35.5327594325953	84.1146625096919	247.660638883124	247.636899789625	0.0237390934993746	6.57591446109089	6.39190700766925	0.184007453421639	-0.0203888361982518	203.700987946484	61.6186376231128	28.3813623768872	62.9590105782962	296.19398547809	66.7886815771572	1.47773742405068	0.159641694940027	0.863263387312595	6035.26333699147	-30.9010976745937	2302.29151400383	29.5082308744006	57.8831482280466	151.566422072575	29508.2308744006	57883.1482280466	151566.422072575	0.0393172869505361	0.00476420583714207	-0.00947954037506133	0.040723560700556	6035.22401970452	-30.9058618804308	2302.30099354421	29.5100231486233	57.8598658974239	151.562148269518	29510.0231486233	57859.8658974239	151562.148269518	0.00179227422270924	-0.023282330622671	-0.00427380305668339	0.02373909346795	-0.0141493088030176	0.103538181878395	-154.960389009082	21.0089066496704	84.1146625096919	359.706374878273	0	0	0	0	0	164.90474474074
0	35.5827594325953	84.1112727474719	247.975348892071	247.956440339252	0.0189085528186697	6.83338947987378	6.38977288615008	0.443616593723703	-0.0415242553917954	203.793572573259	61.6722334039463	28.3277665960537	63.1472084138492	296.005787642537	66.725474201519	-0.14495569758517	-1.46551145147183	3.85659985501141	6035.17645188043	-30.6000936483705	2302.36338689682	29.484470631131	58.1918029156644	151.623080032154	29484.470631131	58191.8029156644	151623.080032154	-0.0238075808202848	-0.00288645555749099	0.0057353930324316	0.0246582088448498	6035.20025946125	-30.597207192813	2302.35765150379	29.485898205095	58.1732581815012	151.619675882336	29485.898205095	58173.2581815012	151619.675882336	0.00142757396399975	-0.0185447341632243	-0.00340414981823415	0.0189085527894742	0.00855932135525006	0.0948435472703648	-154.957415039734	21.0094675241203	84.1112727474719	359.709348847621	0	0	0	0	0	165.061135139107
0	35.6327594325953	84.1078998743119	248.343977831112	248.27587707824	0.0681007528717455	5.92419330145004	6.38775458213007	-0.463561280680032	-0.0392079052004305	203.908132877366	61.7192975894954	28.2807024105046	63.3319063173222	295.821089739064	66.6415446300504	-0.408332914614502	-1.73165878182539	4.9279184552951	6035.12107958883	-30.2418981426817	2302.43638245292	29.4566395707298	58.5533390816468	151.689445139507	29456.6395707298	58553.3390816468	151689.445139507	-0.0513488120241091	-0.00622711585113211	0.0123658417803235	0.0531826241459248	6035.17242840085	-30.2356710268306	2302.42401661114	29.46178109915	58.4865486523553	151.677184805888	29461.78109915	58486.5486523553	151677.184805888	0.00514152842015028	-0.0667904292915009	-0.0122603336190805	0.0681007528584622	0.018440145718661	0.110864329815137	-154.954442011223	21.0100281652787	84.1078998743119	359.712321876133	0	0	0	0	0	165.244893715787
0	35.6827594325953	84.104543814132	248.567768222216	248.595215797465	-0.0274475752493308	5.55037361002093	6.38585209563003	-0.835478485609103	-0.0368915549990491	203.976772921276	61.7496446244937	28.2503553755063	63.4470914766707	295.705904579715	66.5916851236343	0.131555867792187	-1.19346835359426	3.00183862512483	6035.08218676993	-30.0250830341511	2302.48196423678	29.4397436539084	58.7728235317493	151.729734633239	29439.7436539084	58772.8235317493	151729.734633239	-0.0733457140950486	-0.00889645742301218	0.0176581319049001	0.0759641385994927	6035.15553248403	-30.0161865767281	2302.46430610487	29.4376713935845	58.7997429894404	151.734676082719	29437.6713935845	58799.7429894404	151734.676082719	-0.00207226032391191	0.0269194576910522	0.00494144948013127	0.0274475752698686	0.0263214202276283	0.0671841096290534	-154.951469869692	21.0105885833529	84.104543814132	359.715294017663	0	0	0	0	0	165.356752702074
0	35.7327594325953	84.101204491999	248.899015192114	248.914462287803	-0.0154470956891601	6.48260209857157	6.38406542663017	0.0985366719414005	-0.0345752051016184	204.095981619984	61.7514128677059	28.2485871322941	63.5228785231785	295.630117533207	66.4910864738879	-0.415483851604689	-1.74270007653462	4.9782881507591	6035.1526936172	-29.6886263157679	2302.5185972079	29.4147348891301	59.0976969934035	151.78936977956	29414.7348891301	59097.6969934035	151789.36977956	0.0221698979465291	0.00268679930601138	-0.00534404328884557	0.0229626231982183	6035.13052371925	-29.6913131150739	2302.52394125119	29.4135686511938	59.1128468722104	151.792150755373	29413.5686511938	59112.8468722104	151792.150755373	-0.00116623793635517	0.0151498788069257	0.0027809758130461	0.0154470956901768	-0.00794852356911789	0.0992767487907541	-154.948498561284	21.0111487885461	84.101204491999	359.718265326071	0	0	0	0	0	165.52273921307
0	35.7827594325953	84.097881834127	249.216028432073	249.233622340128	-0.0175939080551907	5.31575237458905	6.38239457511987	-1.06664220053082	-0.0322588550043265	204.198932297767	61.7794751529831	28.2205248470169	63.651520708566	295.50147534782	66.411257585612	0.563985288806382	-0.765532181289626	2.02401101891403	6035.14205300342	-29.3761021717666	2302.57246396638	29.3908007545713	59.4086105956619	151.846442395062	29390.8007545713	59408.6105956619	151846.442395062	0.0354634187268093	0.00429734104892486	-0.00854990031616762	0.0367317574218848	6035.10658958469	-29.3803995128155	2302.58101386669	29.3894724347731	59.4258659801174	151.849609866395	29389.4724347731	59425.8659801174	151849.609866395	-0.00132831979822367	0.0172553844555332	0.0031674713329412	0.0175939080604513	-0.0127024899846103	0.094824261430483	-154.945528032138	21.0117087910583	84.097881834127	359.721235855217	0	0	0	0	0	165.682057718809
0	35.8327594325953	84.0945757678803	249.430590429573	249.552701745315	-0.122111315742251	5.11584899748523	6.38083954112974	-1.26499054364451	-0.0299425046974916	204.265857873148	61.8047626999352	28.1952373000648	63.7515652528855	295.4014308035	66.3611396912505	0.757210534283917	-0.573914667850553	1.69654688901573	6035.11616315101	-29.166842564917	2302.61342915935	29.37460157084	59.6190442152841	151.88507048008	29374.60157084	59619.0442152841	151885.07048008	0.0257727500507608	0.0031233282763169	-0.0062127923569642	0.026694355462745	6035.09039040096	-29.1699658931933	2302.61964195171	29.3653823071197	59.7388059926144	151.907054458329	29365.3823071197	59738.8059926144	151907.054458329	-0.00921926372032613	0.119761777330266	0.021983978248667	0.122111315743002	-0.00922536074348574	0.0640757526842776	-154.942558228392	21.0122686010853	84.0945757678803	359.724205658963	0	0	0	0	0	165.790145320307
0	35.8827594325953	84.0912862217659	249.727613331821	249.871706294241	-0.144092962419643	7.28930456582731	6.37940032465012	0.909904241177189	-0.0276261545905179	204.352772591975	61.8530618275929	28.1469381724071	63.9179168599026	295.235079196483	66.2999575701851	0.701360284583244	-0.632095186906723	1.78993835710806	6035.04072354573	-28.8819609568928	2302.67967814736	29.3521766837584	59.9103521130298	151.938544189561	29352.1766837584	59910.3521130298	151938.544189561	-0.0272419681493193	-0.00330296144521344	0.00656248617218807	0.0282152548759931	6035.06796551388	-28.8786579954476	2302.67311566119	29.3412978310268	60.0516725891563	151.96448557372	29341.2978310268	60051.6725891563	151964.48557372	-0.0108788527315483	0.141320476126504	0.0259413841590285	0.144092962428645	0.00974215920355164	0.0885635518033705	-154.939589096182	21.0128282288195	84.0912862217659	359.727174791174	0	0	0	0	0	165.940115031975
0	35.9327594325953	84.0880131254364	250.159520886155	250.19064177778	-0.0311208916245378	7.40997021259316	6.37807692567068	1.03189328692248	-0.025309804499731	204.485178615337	61.9078071117037	28.0921928882963	64.1245111181885	295.028484938197	66.2014113113988	1.44149381942923	0.104759846437523	0.908021352851969	6034.9770612771	-28.4621308437179	2302.76491059311	29.3195681607714	60.3339493532602	152.016301490123	29319.5681607714	60333.9493532601	152016.301490123	-0.058295713795349	-0.00707008850059356	0.0140376313524321	0.0603774087908901	6035.03535699089	-28.4550607552173	2302.75087296175	29.3172185692908	60.3644714491954	152.021904255112	29317.2185692908	60364.4714491954	152021.904255112	-0.00234959148056805	0.0305220959352591	0.00560276498924941	0.0311208916313701	0.0208196540515269	0.128496469645769	-154.936620581641	21.0133876844495	84.0880131254364	359.730143305714	0	0	0	0	0	166.158895158917
0	35.9827594325953	84.0847564096963	250.468610353081	250.509513986808	-0.040903633727401	7.04717143573585	6.37686934420015	0.670302091535696	-0.0229934545149896	204.580868055678	61.9440305910403	28.0559694089597	64.264689164101	294.888306892285	66.1290793803962	1.53053105239011	0.191468080351703	0.838325676095015	6034.94029601335	-28.160618345509	2302.82378751868	29.296232261952	60.6370916434384	152.071947570719	29296.232261952	60637.0916434384	152071.947570719	-0.0717250787243247	-0.00869988046993603	0.0172684763302095	0.0742857665570515	6035.01202109207	-28.151918465039	2302.80651904235	29.2931440847088	60.6772082521855	152.07931154505	29293.1440847088	60677.2082521855	152079.31154505	-0.00308817724324763	0.0401166087471465	0.0073639743309468	0.0409036337506118	0.0255914139015426	0.0917491068014072	-154.933652630904	21.0139469781602	84.0847564096963	359.733111256452	0	0	0	0	0	166.315974415185
0	36.0327594325953	84.0815160064837	250.864238029729	250.8283287122	0.0359093175290327	6.36098547368838	6.37577758021918	-0.0147921065308019	-0.02067710450501	204.709283157395	61.975395475973	28.024604524027	64.4102700511359	294.74272600525	66.0273673950507	1.55669461948028	0.214759475910423	0.820533297655062	6034.93811542696	-27.7692430696208	2302.8883506981	29.266362827952	61.0251070654862	152.14317332228	29266.362827952	61025.1070654862	152143.17332228	-0.0440362311126664	-0.00534002662953208	0.0106059041856788	0.045609108066351	6034.98215165807	-27.7639030429912	2302.87774479391	29.2690739400741	60.9898886775797	152.136708486078	29269.0739400741	60989.8886775797	152136.708486078	0.00271111212205142	-0.0352183879064578	-0.00646483620256186	0.0359093174927347	0.0156932874566426	0.1171838429073	-154.930685190099	21.0145061201329	84.0815160064837	359.736078697257	0	0	0	0	0	166.517653340734
0	36.0827594325953	84.0782918488895	251.10470890045	251.14709174483	-0.0423828443804814	6.86902689486587	6.37480163374965	0.494225261116219	-0.0183607541865419	204.787014309436	61.9947987064337	28.0052012935663	64.498703098347	294.654292958039	65.9657922719046	1.49657844073401	0.152891779161284	0.86864692848247	6034.93583713974	-27.5314732804432	2302.92782070412	29.248207554128	61.2609510468835	152.186465840752	29248.207554128	61260.9510468835	152186.465840752	-0.0281592445084825	-0.0034142188492624	0.00678339173505083	0.0291652935022145	6034.96399638425	-27.528059061594	2302.92103731238	29.2450076981839	61.30251840483	152.19409612074	29245.0076981839	61302.51840483	152194.09612074	-0.00319985594414175	0.0415673579465583	0.00763027998805046	0.0423828443761932	0.0100278590555091	0.0710880427422917	-154.927718205355	21.015065120545	84.0782918488895	359.739045682	0	0	0	0	0	166.640577751628
0	36.1327594325953	84.0750838711439	251.551140719216	251.465808875575	0.0853318436406553	7.92222249612752	6.37394150480053	1.54828099132699	-0.0160444039922559	204.921633356909	62.0529382653052	27.9470617346948	64.7088033063059	294.44419275008	65.8649784514952	0.738144032129528	-0.608971274859849	1.75221950309578	6034.8653561131	-27.0980928871085	2303.01704462767	29.2145024659019	61.6987930907887	152.266837977709	29214.5024659019	61698.7930907887	152266.837977709	-0.0649351829187945	-0.00787586941977497	0.0156351783345453	0.0672537441438592	6034.93029129602	-27.0902170176887	2303.00140944934	29.2209449218325	61.6151031133915	152.251475491581	29220.9449218325	61615.1031133915	152251.475491581	0.00644245593063533	-0.0836899773971745	-0.0153624861272983	0.0853318436175452	0.0230920362635768	0.13169609648307	-154.924751622799	21.0156239895704	84.0750838711439	359.742012264556	0	0	0	0	0	166.869464465252
0	36.1827594325953	84.0718920086231	251.896931150062	251.78448589531	0.112445254752209	5.90308607061456	6.37319719335042	-0.470111122735861	-0.0137280540062246	205.026427838976	62.095876364785	27.904123635215	64.8655637570067	294.287432299379	65.7856327293468	0.332569594620156	-1.01719157531193	2.55197626071843	6034.81699748517	-26.7616568855129	2303.08464998459	29.1883956865696	62.0379301832928	152.329091416421	29188.3956865696	62037.9301832928	152329.091416421	-0.0871870315186679	-0.0105769603282461	0.0209870965355076	0.0902989965382407	6034.90418451669	-26.7510799251846	2303.06366288805	29.1968851738162	61.9276484827171	152.308847641146	29196.8851738162	61927.6484827171	152308.847641146	0.00848948724661022	-0.110281700575659	-0.0202437752746046	0.112445254737309	0.0309717649081522	0.101758743032068	-154.921785388557	21.0161827373793	84.0718920086231	359.744978498798	0	0	0	0	0	167.047356506876
0	36.2327594325953	84.0687161978399	252.141449326277	252.10312859491	0.0383207313670719	6.31926389320541	6.37256869939991	-0.0533048061945001	-0.0114117040098334	205.105460061497	62.1141484901297	27.8858515098703	64.9497343499629	294.203261706423	65.7222447848434	-0.108737498831003	-1.46027905571985	3.83805878532792	6034.81914735563	-26.519341586386	2303.12371409174	29.1699348458415	62.2777435961153	152.37311258051	29169.9348458415	62277.7435961153	152373.11258051	-0.066576320335269	-0.00807507402390184	0.016030039598234	0.0689534293519676	6034.88572367596	-26.5112665123621	2303.10768405214	29.1728280169312	62.24016019226	152.366213611979	29172.8280169312	62240.16019226	152366.213611979	0.00289317108970135	-0.0375834038553294	-0.00689896853081882	0.0383207313486616	0.0236325811421445	0.0718256095687621	-154.918819448751	21.016741374138	84.0687161978399	359.747944438604	0	0	0	0	0	167.173466446703
0	36.2827594325953	84.0655563764572	252.528857539383	252.42174276525	0.107114774132759	7.24027307209613	6.37205602294944	0.868217049146695	-0.00909535390091982	205.222415886538	62.1618942995395	27.8381057004605	65.122123977624	294.030872078762	65.6331969211353	0.292305703250621	-1.06220774923267	2.66000896108895	6034.76603356115	-26.1422845362376	2303.19919964388	29.1406859718738	62.6576977049647	152.442858563334	29140.6859718738	62657.6977049647	152442.858563334	-0.0904412408471107	-0.0109721327248299	0.0217696089167148	0.0936692138051937	6034.85647480199	-26.1313124035128	2303.17743003497	29.1487730139727	62.552643921473	152.423574446625	29148.7730139727	62552.643921473	152423.574446625	0.00808704209886491	-0.10505378349165	-0.0192841167091392	0.107114774112029	0.0320650568806147	0.113576707800231	-154.915853749502	21.0172999100092	84.0655563764572	359.750910137853	0	0	0	0	0	167.373808547092
0	36.3327594325953	84.0624124832749	252.865476633487	252.740334197205	0.125142436281749	5.63868632849822	6.37165916400982	-0.732972835511599	-0.00677900369014414	205.324335132828	62.2019398241209	27.7980601758791	65.2675705128851	293.885425543501	65.5549842702066	0.300112237930089	-1.05697769967444	2.64722636712677	6034.72418962153	-25.8141375495328	2303.26375132114	29.1152716179043	62.9878399260043	152.503460865406	29115.2716179043	62987.8399260043	152503.460865406	-0.106870826493949	-0.012967367059653	0.0257189841046929	0.11068420080272	6034.83106044802	-25.8011701824731	2303.23803233704	29.124719727735	62.8651053498093	152.480931187626	29124.719727735	62865.1053498093	152480.931187626	0.00944810983072966	-0.122734576194984	-0.0225296777798794	0.125142436263647	0.0378501792571833	0.0984659653744942	-154.91288823693	21.0178583551521	84.0624124832749	359.753875650425	0	0	0	0	0	167.548418661158
0	36.3827594325953	84.0592844582368	253.092726172233	253.058908681651	0.0338174905815977	5.68229413253317	6.37137812258042	-0.689083990047259	-0.00446265349584817	205.398146556592	62.2168331809691	27.7831668190309	65.3391810772764	293.81381497911	65.4949390637636	0.610358720646817	-0.748378422123672	1.99228455823565	6034.7325873181	-25.5881574312546	2303.29852004833	29.0981145394193	63.2107169664482	152.544373117366	29098.1145394193	63210.7169664482	152544.373117366	-0.0813160514440388	-0.00986428922536288	0.0195754593275487	0.0842187807573565	6034.81390336954	-25.5782931420292	2303.278944589	29.1006677210154	63.1775501567229	152.53828487753	29100.6677210154	63177.5501567229	152538.28487753	0.00255318159610033	-0.0331668097253059	-0.00608823983650655	0.0338174905621949	0.0287796223424934	0.0663576950684915	-154.909922857153	21.018416719722	84.0592844582368	359.756841030202	0	0	0	0	0	167.666576212827
0	36.4327594325953	84.0561722424254	253.43370604674	253.377472009463	0.0562340372770268	6.07023408880783	6.37121289866023	-0.300978809852403	-0.00214630340504312	205.494787139243	62.2717223474978	27.7282776525022	65.5151417053334	293.637854351053	65.424329816058	0.620848332627258	-0.740619251345069	1.97809752945895	6034.64688831517	-25.2610211312574	2303.37431500851	29.072370951551	63.5451360623124	152.605760500666	29072.370951551	63545.1360623124	152605.760500666	-0.141271466503851	-0.0171470850923652	0.0339830362172797	0.14630959136659	6034.78815978167	-25.243874046165	2303.3403319723	29.0766165566091	63.4899840216668	152.595636558879	29076.616556609	63489.9840216668	152595.636558879	0.00424560505803675	-0.0551520406456038	-0.0101239417870529	0.0562340372638387	0.0499446387017855	0.0993918821993312	-154.906957556285	21.0189750138704	84.0561722424254	359.75980633107	0	0	0	0	0	167.844288576969
0	36.4827594325953	84.0530757780671	253.699749581113	253.696029971517	0.00371960959635908	5.42079577833552	6.37116349223992	-0.950367713904402	0.000170046492394247	205.583252513791	62.2834677507342	27.7165322492658	65.585343857905	293.567652198481	65.3507386334715	1.38467505648723	0.0213175622840118	0.980557295124629	6034.67400317293	-24.9943623944962	2303.41087073581	29.0522849710695	63.8060606648495	152.653656924005	29052.2849710695	63806.0606648495	152653.656924005	-0.094070628262125	-0.0114129508683291	0.0226423401688226	0.0974279945265963	6034.76807380119	-24.9829494436279	2303.38822839564	29.0525657973103	63.802412624095	152.652987274218	29052.5657973103	63802.412624095	152652.987274218	0.000280826240777969	-0.00364804075453503	-0.00066964978678152	0.00371960959795441	0.0332307622867533	0.0774025360094701	-154.903992280442	21.0195332477455	84.0530757780671	359.762771606913	0	0	0	0	0	167.98329563346
0	36.5327594325953	84.049995008532	253.975785624574	254.014588358687	-0.0388027341134148	6.26664450631598	6.37122990330947	-0.104585396993489	0.00248639660130699	205.666651853505	62.31486283189	27.68513716811	65.6984191468611	293.454576909525	65.285864934444	1.48729854286945	0.121826261636099	0.893859983939835	6034.64404153833	-24.7247452779751	2303.46275875974	29.0314445676589	64.0767855110169	152.703352321504	29031.4445676589	64076.7855110169	152703.352321504	-0.103191859452985	-0.0125206805145172	0.0248349666083232	0.106874238543944	6034.74723339778	-24.7122245974605	2303.43792379314	29.0285150059173	64.1148416434595	152.710338066092	29028.5150059173	64114.8416434595	152710.338066092	-0.0029295617416501	0.0380561324426781	0.00698574458807707	0.0388027341297316	0.036421348449492	0.0801743043129333	-154.901026975736	21.0200914314913	84.049995008532	359.765736911619	0	0	0	0	0	168.127847263133
0	36.5827594325953	84.0469298783261	254.326414031745	254.333152961848	-0.00673893010299071	6.73683553789122	6.37141213190005	0.365423405991164	0.00480274701289993	205.778549784661	62.340209533511	27.659790466489	65.8101131187634	293.342882937623	65.1948992331617	1.54818373824166	0.180135310854416	0.847121834238602	6034.65006654067	-24.3769176811969	2303.51806918399	29.0049725266853	64.4206674925581	152.766476752112	29004.9725266853	64420.667492558	152766.476752112	-0.0706948161348701	-0.00857506527752412	0.0170209602466784	0.0732188627375207	6034.72076135681	-24.3683426159194	2303.50104822374	29.0044637452224	64.4272767592135	152.767689977045	29004.4637452224	64427.2767592135	152767.689977045	-0.000508781462907791	0.00660926665543229	0.00121322493348271	0.0067389301108434	0.0249247438295007	0.101640730418322	-154.898061588276	21.0206495752485	84.0469298783261	359.768702299079	0	0	0	0	0	168.311934368048
0	36.6327594325953	84.0438803331032	254.649469178363	254.651729571877	-0.0022603935142979	6.48704145682198	6.37171017801076	0.115331278811215	0.00711909700055953	205.866038479505	62.3992585225173	27.6007414774827	65.9877998618551	293.165196194531	65.132252347481	1.45036790098474	0.079659252324482	0.929257979537662	6034.54723809885	-24.0696063013308	2303.59507957382	28.9805822351314	64.7375067494171	152.824637105828	28980.5822351314	64737.5067494171	152824.637105828	-0.149132966402918	-0.0181029422704341	0.0358709963574074	0.154450919604429	6034.69637106525	-24.0515033590603	2303.55920857746	28.9804115780238	64.7397236508119	152.825044049622	28980.4115780238	64739.7236508119	152825.044049622	-0.00017065710760653	0.0022169013947896	0.000406943793874234	0.00226039352635099	0.0525242190490998	0.0934508847711289	-154.895096064172	21.0212076891539	84.0438803331032	359.771667823183	0	0	0	0	0	168.482012788743
0	36.6827594325953	84.0408463196522	254.975118177427	254.970323979649	0.00479419777813018	6.05918759158643	6.37212404160011	-0.312936450013675	0.00943544688763776	205.967762469343	62.4266801179296	27.5733198820704	66.0977481998502	293.055247856536	65.0501781056695	1.30467620955555	-0.068464400349332	1.06508865844004	6034.54106182257	-23.747985647096	2303.64928613164	28.9559961107047	65.0568899505497	152.883264436713	28955.9961107047	65056.8899505497	152883.264436713	-0.130723118253984	-0.0158654891682963	0.0314502232950181	0.13538598131971	6034.67178494083	-23.7321201579277	2303.61783590835	28.9563580671158	65.0521879977076	152.882401326367	28956.3580671158	65052.1879977076	152882.401326367	0.000361956411041319	-0.00470195284209331	-0.000863110346253961	0.00479419778926296	0.0459938673626663	0.0940102054400865	-154.89213034953	21.0217657833407	84.0408463196522	359.774633537825	0	0	0	0	0	168.65390948812
0	36.7327594325953	84.0378277859092	255.255387937521	255.288941976037	-0.0335540385156637	5.51230473485447	6.37265372269952	-0.860348987845051	0.0117517971954383	206.047670741799	62.4675081609591	27.5324918390409	66.228107331484	292.924888724902	64.9897182771086	1.40810609372723	0.032732006202984	0.970302605387244	6034.48330804688	-23.4775570140711	2303.70852936705	28.9348360665636	65.3317670525918	152.933722039858	28934.8360665636	65331.7670525918	152933.722039858	-0.167316849799827	-0.0203139581854812	0.0402358555560932	0.17328158931759	6034.65062489668	-23.4572430558856	2303.66829351149	28.9323027752955	65.3646754793518	152.939762849825	28932.3027752955	65364.6754793518	152939.762849825	-0.00253329126816243	0.0329084267600374	0.00604080996662378	0.0335540385277682	0.0588161959673998	0.080756380444044	-154.889164390454	21.0223238679383	84.0378277859092	359.777599496901	0	0	0	0	0	168.802215214663
